ProjectDescriptionID,catchRawID,trapVisitID,commonName,releaseID,atCaptureRun,fishOrigin,lifeStage,forkLength,totalLength,n,visitTime,visitType,siteName,subSiteName,finalRun,actualCount
11,63790,3393,Riffle sculpin,255,Not recorded,Natural,Not recorded,,85.0,1,2025-04-07T08:45:59Z,Continue trapping,Parrott-Phelan canal trap box,canal trap box,,Yes
11,63791,3393,Riffle sculpin,255,Not recorded,Natural,Not recorded,,59.0,1,2025-04-07T08:45:59Z,Continue trapping,Parrott-Phelan canal trap box,canal trap box,,Yes
11,63792,3393,Riffle sculpin,255,Not recorded,Natural,Not recorded,,54.0,1,2025-04-07T08:45:59Z,Continue trapping,Parrott-Phelan canal trap box,canal trap box,,Yes
11,63793,3394,Riffle sculpin,255,Not recorded,Natural,Not recorded,,60.0,1,2025-04-08T08:45:17Z,Continue trapping,Parrott-Phelan canal trap box,canal trap box,,Yes
11,63795,3395,California roach,255,Not recorded,Natural,Not recorded,,39.0,1,2025-04-08T09:00:16Z,Continue trapping,Parrot-Phelan RST,PP RST,,Yes
11,63796,3395,California roach,255,Not recorded,Natural,Not recorded,,46.0,1,2025-04-08T09:00:16Z,Continue trapping,Parrot-Phelan RST,PP RST,,Yes
11,63797,3395,California roach,255,Not recorded,Natural,Not recorded,,33.0,1,2025-04-08T09:00:16Z,Continue trapping,Parrot-Phelan RST,PP RST,,Yes
11,63798,3395,California roach,255,Not recorded,Natural,Not recorded,,47.0,1,2025-04-08T09:00:16Z,Continue trapping,Parrot-Phelan RST,PP RST,,Yes
11,63799,3395,California roach,255,Not recorded,Natural,Not recorded,,52.0,1,2025-04-08T09:00:16Z,Continue trapping,Parrot-Phelan RST,PP RST,,Yes
11,63800,3395,California roach,255,Not recorded,Natural,Not recorded,,48.0,1,2025-04-08T09:00:16Z,Continue trapping,Parrot-Phelan RST,PP RST,,Yes
11,63801,3395,California roach,255,Not recorded,Natural,Not recorded,,46.0,1,2025-04-08T09:00:16Z,Continue trapping,Parrot-Phelan RST,PP RST,,Yes
11,63802,3395,Hardhead,255,Not recorded,Natural,Not recorded,,55.0,1,2025-04-08T09:00:16Z,Continue trapping,Parrot-Phelan RST,PP RST,,Yes
11,63803,3395,Sacramento pikeminnow,255,Not recorded,Natural,Not recorded,,103.0,1,2025-04-08T09:00:16Z,Continue trapping,Parrot-Phelan RST,PP RST,,Yes
11,63804,3395,Sacramento pikeminnow,255,Not recorded,Natural,Not recorded,,86.0,1,2025-04-08T09:00:16Z,Continue trapping,Parrot-Phelan RST,PP RST,,Yes
11,63805,3395,Sacramento pikeminnow,255,Not recorded,Natural,Not recorded,,67.0,1,2025-04-08T09:00:16Z,Continue trapping,Parrot-Phelan RST,PP RST,,Yes
11,63806,3396,Riffle sculpin,255,Not recorded,Natural,Not recorded,,90.0,1,2025-04-09T09:00:07Z,Continue trapping,Parrott-Phelan canal trap box,canal trap box,,Yes
11,63807,3396,Sacramento pikeminnow,255,Not recorded,Natural,Not recorded,,42.0,1,2025-04-09T09:00:07Z,Continue trapping,Parrott-Phelan canal trap box,canal trap box,,Yes
11,63808,3396,Sacramento pikeminnow,255,Not recorded,Natural,Not recorded,,61.0,1,2025-04-09T09:00:07Z,Continue trapping,Parrott-Phelan canal trap box,canal trap box,,Yes
11,63809,3396,Western brook lamprey,255,Not recorded,Natural,Not recorded,,136.0,1,2025-04-09T09:00:07Z,Continue trapping,Parrott-Phelan canal trap box,canal trap box,,Yes
11,63810,3397,Hardhead,255,Not recorded,Natural,Not recorded,,48.0,1,2025-04-09T09:15:36Z,Continue trapping,Parrot-Phelan RST,PP RST,,Yes
11,63811,3397,Hardhead,255,Not recorded,Natural,Not recorded,,78.0,1,2025-04-09T09:15:36Z,Continue trapping,Parrot-Phelan RST,PP RST,,Yes
11,63812,3397,Riffle sculpin,255,Not recorded,Natural,Not recorded,,77.0,1,2025-04-09T09:15:36Z,Continue trapping,Parrot-Phelan RST,PP RST,,Yes
11,63813,3397,Riffle sculpin,255,Not recorded,Natural,Not recorded,,66.0,1,2025-04-09T09:15:36Z,Continue trapping,Parrot-Phelan RST,PP RST,,Yes
11,63814,3397,Sacramento pikeminnow,255,Not recorded,Natural,Not recorded,,107.0,1,2025-04-09T09:15:36Z,Continue trapping,Parrot-Phelan RST,PP RST,,Yes
11,63815,3397,Sacramento pikeminnow,255,Not recorded,Natural,Not recorded,,97.0,1,2025-04-09T09:15:36Z,Continue trapping,Parrot-Phelan RST,PP RST,,Yes
11,63816,3397,Sacramento pikeminnow,255,Not recorded,Natural,Not recorded,,32.0,1,2025-04-09T09:15:36Z,Continue trapping,Parrot-Phelan RST,PP RST,,Yes
11,63817,3397,Sacramento pikeminnow,255,Not recorded,Natural,Not recorded,,56.0,1,2025-04-09T09:15:36Z,Continue trapping,Parrot-Phelan RST,PP RST,,Yes
11,63818,3397,Sacramento pikeminnow,255,Not recorded,Natural,Not recorded,,41.0,1,2025-04-09T09:15:36Z,Continue trapping,Parrot-Phelan RST,PP RST,,Yes
11,63819,3397,Sacramento pikeminnow,255,Not recorded,Natural,Not recorded,,82.0,1,2025-04-09T09:15:36Z,Continue trapping,Parrot-Phelan RST,PP RST,,Yes
11,63820,3397,Sacramento pikeminnow,255,Not recorded,Natural,Not recorded,,50.0,1,2025-04-09T09:15:36Z,Continue trapping,Parrot-Phelan RST,PP RST,,Yes
11,63821,3397,Sacramento pikeminnow,255,Not recorded,Natural,Not recorded,,44.0,1,2025-04-09T09:15:36Z,Continue trapping,Parrot-Phelan RST,PP RST,,Yes
11,63822,3398,Riffle sculpin,255,Not recorded,Natural,Not recorded,,59.0,1,2025-04-10T09:00:45Z,Continue trapping,Parrott-Phelan canal trap box,canal trap box,,Yes
11,63823,3398,Sacramento pikeminnow,255,Not recorded,Natural,Not recorded,,56.0,1,2025-04-10T09:00:45Z,Continue trapping,Parrott-Phelan canal trap box,canal trap box,,Yes
11,63824,3399,Sacramento pikeminnow,255,Not recorded,Natural,Not recorded,,71.0,1,2025-04-10T09:00:09Z,Continue trapping,Parrot-Phelan RST,PP RST,,Yes
11,63825,3400,Chinook salmon,255,Not recorded,Natural,Not recorded,,,0,2025-04-11T09:00:52Z,Continue trapping,Parrot-Phelan RST,PP RST,,Yes
11,63826,3400,Hardhead,255,Not recorded,Natural,Not recorded,,38.0,1,2025-04-11T09:00:52Z,Continue trapping,Parrot-Phelan RST,PP RST,,Yes
11,63827,3400,Hardhead,255,Not recorded,Natural,Not recorded,,44.0,1,2025-04-11T09:00:52Z,Continue trapping,Parrot-Phelan RST,PP RST,,Yes
11,63828,3400,Hardhead,255,Not recorded,Natural,Not recorded,,41.0,1,2025-04-11T09:00:52Z,Continue trapping,Parrot-Phelan RST,PP RST,,Yes
11,63829,3400,Hardhead,255,Not recorded,Natural,Not recorded,,45.0,1,2025-04-11T09:00:52Z,Continue trapping,Parrot-Phelan RST,PP RST,,Yes
11,63830,3400,Hardhead,255,Not recorded,Natural,Not recorded,,44.0,1,2025-04-11T09:00:52Z,Continue trapping,Parrot-Phelan RST,PP RST,,Yes
11,63831,3400,Hardhead,255,Not recorded,Natural,Not recorded,,37.0,1,2025-04-11T09:00:52Z,Continue trapping,Parrot-Phelan RST,PP RST,,Yes
11,63832,3400,Hardhead,255,Not recorded,Natural,Not recorded,,40.0,1,2025-04-11T09:00:52Z,Continue trapping,Parrot-Phelan RST,PP RST,,Yes
11,63833,3400,Hardhead,255,Not recorded,Natural,Not recorded,,50.0,1,2025-04-11T09:00:52Z,Continue trapping,Parrot-Phelan RST,PP RST,,Yes
11,63834,3400,Hardhead,255,Not recorded,Natural,Not recorded,,41.0,1,2025-04-11T09:00:52Z,Continue trapping,Parrot-Phelan RST,PP RST,,Yes
11,63835,3400,Hardhead,255,Not recorded,Natural,Not recorded,,41.0,1,2025-04-11T09:00:52Z,Continue trapping,Parrot-Phelan RST,PP RST,,Yes
11,63836,3400,Hardhead,255,Not recorded,Natural,Not recorded,,,6,2025-04-11T09:00:52Z,Continue trapping,Parrot-Phelan RST,PP RST,,Yes
11,63837,3400,Riffle sculpin,255,Not recorded,Natural,Not recorded,,67.0,1,2025-04-11T09:00:52Z,Continue trapping,Parrot-Phelan RST,PP RST,,Yes
11,63838,3400,Riffle sculpin,255,Not recorded,Natural,Not recorded,,58.0,1,2025-04-11T09:00:52Z,Continue trapping,Parrot-Phelan RST,PP RST,,Yes
11,63839,3400,Sacramento pikeminnow,255,Not recorded,Natural,Not recorded,,160.0,1,2025-04-11T09:00:52Z,Continue trapping,Parrot-Phelan RST,PP RST,,Yes
11,63840,3400,Sacramento sucker,255,Not recorded,Natural,Not recorded,,33.0,1,2025-04-11T09:00:52Z,Continue trapping,Parrot-Phelan RST,PP RST,,Yes
11,63841,3401,Chinook salmon,255,Not recorded,Natural,Not recorded,,,0,2025-04-11T08:45:37Z,Continue trapping,Parrott-Phelan canal trap box,canal trap box,,Yes
11,63842,3401,Riffle sculpin,255,Not recorded,Natural,Not recorded,,50.0,1,2025-04-11T08:45:37Z,Continue trapping,Parrott-Phelan canal trap box,canal trap box,,Yes
11,63843,3401,Riffle sculpin,255,Not recorded,Natural,Not recorded,,113.0,1,2025-04-11T08:45:37Z,Continue trapping,Parrott-Phelan canal trap box,canal trap box,,Yes
11,63844,3402,Hardhead,255,Not recorded,Natural,Not recorded,,35.0,1,2025-04-12T08:45:20Z,Continue trapping,Parrott-Phelan canal trap box,canal trap box,,Yes
11,63845,3402,Riffle sculpin,255,Not recorded,Natural,Not recorded,,90.0,1,2025-04-12T08:45:20Z,Continue trapping,Parrott-Phelan canal trap box,canal trap box,,Yes
11,63846,3402,Western brook lamprey,255,Not recorded,Natural,Not recorded,,133.0,1,2025-04-12T08:45:20Z,Continue trapping,Parrott-Phelan canal trap box,canal trap box,,Yes
11,63847,3403,California roach,255,Not recorded,Natural,Not recorded,,53.0,1,2025-04-12T09:00:13Z,Continue trapping,Parrot-Phelan RST,PP RST,,Yes
11,63848,3403,California roach,255,Not recorded,Natural,Not recorded,,46.0,1,2025-04-12T09:00:13Z,Continue trapping,Parrot-Phelan RST,PP RST,,Yes
11,63849,3403,California roach,255,Not recorded,Natural,Not recorded,,39.0,1,2025-04-12T09:00:13Z,Continue trapping,Parrot-Phelan RST,PP RST,,Yes
11,63850,3403,California roach,255,Not recorded,Natural,Not recorded,,50.0,1,2025-04-12T09:00:13Z,Continue trapping,Parrot-Phelan RST,PP RST,,Yes
11,63851,3403,California roach,255,Not recorded,Natural,Not recorded,,48.0,1,2025-04-12T09:00:13Z,Continue trapping,Parrot-Phelan RST,PP RST,,Yes
11,63852,3403,California roach,255,Not recorded,Natural,Not recorded,,42.0,1,2025-04-12T09:00:13Z,Continue trapping,Parrot-Phelan RST,PP RST,,Yes
11,63853,3403,California roach,255,Not recorded,Natural,Not recorded,,65.0,1,2025-04-12T09:00:13Z,Continue trapping,Parrot-Phelan RST,PP RST,,Yes
11,63854,3403,California roach,255,Not recorded,Natural,Not recorded,,49.0,1,2025-04-12T09:00:13Z,Continue trapping,Parrot-Phelan RST,PP RST,,Yes
11,63855,3403,California roach,255,Not recorded,Natural,Not recorded,,46.0,1,2025-04-12T09:00:13Z,Continue trapping,Parrot-Phelan RST,PP RST,,Yes
11,63856,3403,Hardhead,255,Not recorded,Natural,Not recorded,,41.0,1,2025-04-12T09:00:13Z,Continue trapping,Parrot-Phelan RST,PP RST,,Yes
11,63857,3403,Hardhead,255,Not recorded,Natural,Not recorded,,47.0,1,2025-04-12T09:00:13Z,Continue trapping,Parrot-Phelan RST,PP RST,,Yes
11,63858,3403,Hardhead,255,Not recorded,Natural,Not recorded,,34.0,1,2025-04-12T09:00:13Z,Continue trapping,Parrot-Phelan RST,PP RST,,Yes
11,63859,3403,Hardhead,255,Not recorded,Natural,Not recorded,,45.0,1,2025-04-12T09:00:13Z,Continue trapping,Parrot-Phelan RST,PP RST,,Yes
11,63860,3403,Hardhead,255,Not recorded,Natural,Not recorded,,46.0,1,2025-04-12T09:00:13Z,Continue trapping,Parrot-Phelan RST,PP RST,,Yes
11,63861,3403,Sacramento pikeminnow,255,Not recorded,Natural,Not recorded,,54.0,1,2025-04-12T09:00:13Z,Continue trapping,Parrot-Phelan RST,PP RST,,Yes
11,63862,3403,Sacramento pikeminnow,255,Not recorded,Natural,Not recorded,,56.0,1,2025-04-12T09:00:13Z,Continue trapping,Parrot-Phelan RST,PP RST,,Yes
11,63863,3403,Sacramento pikeminnow,255,Not recorded,Natural,Not recorded,,78.0,1,2025-04-12T09:00:13Z,Continue trapping,Parrot-Phelan RST,PP RST,,Yes
11,63864,3404,Smallmouth bass,255,Not recorded,Natural,Not recorded,,73.0,1,2025-04-13T08:30:08Z,Continue trapping,Parrott-Phelan canal trap box,canal trap box,,Yes
11,63865,3404,Western brook lamprey,255,Not recorded,Natural,Not recorded,,142.0,1,2025-04-13T08:30:08Z,Continue trapping,Parrott-Phelan canal trap box,canal trap box,,Yes
11,63866,3404,Western brook lamprey,255,Not recorded,Natural,Not recorded,,123.0,1,2025-04-13T08:30:08Z,Continue trapping,Parrott-Phelan canal trap box,canal trap box,,Yes
11,63867,3405,California roach,255,Not recorded,Natural,Not recorded,,54.0,1,2025-04-13T08:45:36Z,Continue trapping,Parrot-Phelan RST,PP RST,,Yes
11,63868,3405,California roach,255,Not recorded,Natural,Not recorded,,52.0,1,2025-04-13T08:45:36Z,Continue trapping,Parrot-Phelan RST,PP RST,,Yes
11,63869,3405,California roach,255,Not recorded,Natural,Not recorded,,46.0,1,2025-04-13T08:45:36Z,Continue trapping,Parrot-Phelan RST,PP RST,,Yes
11,63870,3405,California roach,255,Not recorded,Natural,Not recorded,,46.0,1,2025-04-13T08:45:36Z,Continue trapping,Parrot-Phelan RST,PP RST,,Yes
11,63871,3405,California roach,255,Not recorded,Natural,Not recorded,,40.0,1,2025-04-13T08:45:36Z,Continue trapping,Parrot-Phelan RST,PP RST,,Yes
11,63872,3405,California roach,255,Not recorded,Natural,Not recorded,,48.0,1,2025-04-13T08:45:36Z,Continue trapping,Parrot-Phelan RST,PP RST,,Yes
11,63873,3405,California roach,255,Not recorded,Natural,Not recorded,,49.0,1,2025-04-13T08:45:36Z,Continue trapping,Parrot-Phelan RST,PP RST,,Yes
11,63874,3405,California roach,255,Not recorded,Natural,Not recorded,,41.0,1,2025-04-13T08:45:36Z,Continue trapping,Parrot-Phelan RST,PP RST,,Yes
11,63875,3405,California roach,255,Not recorded,Natural,Not recorded,,52.0,1,2025-04-13T08:45:36Z,Continue trapping,Parrot-Phelan RST,PP RST,,Yes
11,63876,3405,California roach,255,Not recorded,Natural,Not recorded,,41.0,1,2025-04-13T08:45:36Z,Continue trapping,Parrot-Phelan RST,PP RST,,Yes
11,63877,3405,California roach,255,Not recorded,Natural,Not recorded,,,12,2025-04-13T08:45:36Z,Continue trapping,Parrot-Phelan RST,PP RST,,Yes
11,63878,3405,Riffle sculpin,255,Not recorded,Natural,Not recorded,,83.0,1,2025-04-13T08:45:36Z,Continue trapping,Parrot-Phelan RST,PP RST,,Yes
11,63879,3405,Sacramento pikeminnow,255,Not recorded,Natural,Not recorded,,53.0,1,2025-04-13T08:45:36Z,Continue trapping,Parrot-Phelan RST,PP RST,,Yes
11,63880,3405,Sacramento pikeminnow,255,Not recorded,Natural,Not recorded,,50.0,1,2025-04-13T08:45:36Z,Continue trapping,Parrot-Phelan RST,PP RST,,Yes
11,63881,3405,Sacramento pikeminnow,255,Not recorded,Natural,Not recorded,,54.0,1,2025-04-13T08:45:36Z,Continue trapping,Parrot-Phelan RST,PP RST,,Yes
11,63882,3406,Riffle sculpin,255,Not recorded,Natural,Not recorded,,78.0,1,2025-04-14T09:00:30Z,Continue trapping,Parrott-Phelan canal trap box,canal trap box,,Yes
11,63883,3406,Unknown lamprey (Entosphenus or Lampetra),255,Not recorded,Natural,Not recorded,,145.0,1,2025-04-14T09:00:30Z,Continue trapping,Parrott-Phelan canal trap box,canal trap box,,Yes
11,63884,3406,Unknown lamprey (Entosphenus or Lampetra),255,Not recorded,Natural,Not recorded,,140.0,1,2025-04-14T09:00:30Z,Continue trapping,Parrott-Phelan canal trap box,canal trap box,,Yes
11,63885,3406,Western brook lamprey,255,Not recorded,Natural,Not recorded,,123.0,1,2025-04-14T09:00:30Z,Continue trapping,Parrott-Phelan canal trap box,canal trap box,,Yes
11,63886,3406,Western brook lamprey,255,Not recorded,Natural,Not recorded,,132.0,1,2025-04-14T09:00:30Z,Continue trapping,Parrott-Phelan canal trap box,canal trap box,,Yes
11,63887,3406,Western brook lamprey,255,Not recorded,Natural,Not recorded,,112.0,1,2025-04-14T09:00:30Z,Continue trapping,Parrott-Phelan canal trap box,canal trap box,,Yes
11,63889,3407,California roach,255,Not recorded,Natural,Not recorded,,53.0,1,2025-04-14T09:30:24Z,Continue trapping,Parrot-Phelan RST,PP RST,,Yes
11,63890,3407,California roach,255,Not recorded,Natural,Not recorded,,49.0,1,2025-04-14T09:30:24Z,Continue trapping,Parrot-Phelan RST,PP RST,,Yes
11,63891,3407,California roach,255,Not recorded,Natural,Not recorded,,30.0,1,2025-04-14T09:30:24Z,Continue trapping,Parrot-Phelan RST,PP RST,,Yes
11,63892,3407,Hardhead,255,Not recorded,Natural,Not recorded,,39.0,1,2025-04-14T09:30:24Z,Continue trapping,Parrot-Phelan RST,PP RST,,Yes
11,63893,3407,Hardhead,255,Not recorded,Natural,Not recorded,,44.0,1,2025-04-14T09:30:24Z,Continue trapping,Parrot-Phelan RST,PP RST,,Yes
11,63894,3407,Hardhead,255,Not recorded,Natural,Not recorded,,46.0,1,2025-04-14T09:30:24Z,Continue trapping,Parrot-Phelan RST,PP RST,,Yes
11,63895,3407,Hardhead,255,Not recorded,Natural,Not recorded,,50.0,1,2025-04-14T09:30:24Z,Continue trapping,Parrot-Phelan RST,PP RST,,Yes
11,63896,3407,Hardhead,255,Not recorded,Natural,Not recorded,,50.0,1,2025-04-14T09:30:24Z,Continue trapping,Parrot-Phelan RST,PP RST,,Yes
11,63897,3407,Hardhead,255,Not recorded,Natural,Not recorded,,52.0,1,2025-04-14T09:30:24Z,Continue trapping,Parrot-Phelan RST,PP RST,,Yes
11,63898,3407,Hardhead,255,Not recorded,Natural,Not recorded,,53.0,1,2025-04-14T09:30:24Z,Continue trapping,Parrot-Phelan RST,PP RST,,Yes
11,63899,3407,Hardhead,255,Not recorded,Natural,Not recorded,,40.0,1,2025-04-14T09:30:24Z,Continue trapping,Parrot-Phelan RST,PP RST,,Yes
11,63900,3407,Hardhead,255,Not recorded,Natural,Not recorded,,53.0,1,2025-04-14T09:30:24Z,Continue trapping,Parrot-Phelan RST,PP RST,,Yes
11,63901,3407,Hardhead,255,Not recorded,Natural,Not recorded,,46.0,1,2025-04-14T09:30:24Z,Continue trapping,Parrot-Phelan RST,PP RST,,Yes
11,63902,3407,Hardhead,255,Not recorded,Natural,Not recorded,,,5,2025-04-14T09:30:24Z,Continue trapping,Parrot-Phelan RST,PP RST,,Yes
11,63903,3407,Riffle sculpin,255,Not recorded,Natural,Not recorded,,65.0,1,2025-04-14T09:30:24Z,Continue trapping,Parrot-Phelan RST,PP RST,,Yes
11,63904,3407,Riffle sculpin,255,Not recorded,Natural,Not recorded,,69.0,1,2025-04-14T09:30:24Z,Continue trapping,Parrot-Phelan RST,PP RST,,Yes
11,63905,3407,Riffle sculpin,255,Not recorded,Natural,Not recorded,,62.0,1,2025-04-14T09:30:24Z,Continue trapping,Parrot-Phelan RST,PP RST,,Yes
11,63906,3407,Riffle sculpin,255,Not recorded,Natural,Not recorded,,60.0,1,2025-04-14T09:30:24Z,Continue trapping,Parrot-Phelan RST,PP RST,,Yes
11,63907,3407,Riffle sculpin,255,Not recorded,Natural,Not recorded,,55.0,1,2025-04-14T09:30:24Z,Continue trapping,Parrot-Phelan RST,PP RST,,Yes
11,63908,3407,Sacramento pikeminnow,255,Not recorded,Natural,Not recorded,,53.0,1,2025-04-14T09:30:24Z,Continue trapping,Parrot-Phelan RST,PP RST,,Yes
11,63909,3407,Unknown lamprey (Entosphenus or Lampetra),255,Not recorded,Natural,Not recorded,,77.0,1,2025-04-14T09:30:24Z,Continue trapping,Parrot-Phelan RST,PP RST,,Yes
11,63910,3407,Western brook lamprey,255,Not recorded,Natural,Not recorded,,130.0,1,2025-04-14T09:30:24Z,Continue trapping,Parrot-Phelan RST,PP RST,,Yes
11,63911,3407,Western brook lamprey,255,Not recorded,Natural,Not recorded,,130.0,1,2025-04-14T09:30:24Z,Continue trapping,Parrot-Phelan RST,PP RST,,Yes
11,63912,3407,Western brook lamprey,255,Not recorded,Natural,Not recorded,,135.0,1,2025-04-14T09:30:24Z,Continue trapping,Parrot-Phelan RST,PP RST,,Yes
11,63913,3408,Riffle sculpin,255,Not recorded,Natural,Not recorded,,75.0,1,2025-04-15T08:30:24Z,Continue trapping,Parrott-Phelan canal trap box,canal trap box,,Yes
11,63914,3408,Riffle sculpin,255,Not recorded,Natural,Not recorded,,56.0,1,2025-04-15T08:30:24Z,Continue trapping,Parrott-Phelan canal trap box,canal trap box,,Yes
11,63915,3408,Riffle sculpin,255,Not recorded,Natural,Not recorded,,78.0,1,2025-04-15T08:30:24Z,Continue trapping,Parrott-Phelan canal trap box,canal trap box,,Yes
11,63916,3408,Unknown lamprey (Entosphenus or Lampetra),255,Not recorded,Natural,Not recorded,,93.0,1,2025-04-15T08:30:24Z,Continue trapping,Parrott-Phelan canal trap box,canal trap box,,Yes
11,63917,3409,California roach,255,Not recorded,Natural,Not recorded,,51.0,1,2025-04-15T09:15:26Z,Continue trapping,Parrot-Phelan RST,PP RST,,Yes
11,63918,3409,California roach,255,Not recorded,Natural,Not recorded,,55.0,1,2025-04-15T09:15:26Z,Continue trapping,Parrot-Phelan RST,PP RST,,Yes
11,63919,3409,California roach,255,Not recorded,Natural,Not recorded,,47.0,1,2025-04-15T09:15:26Z,Continue trapping,Parrot-Phelan RST,PP RST,,Yes
11,63920,3409,California roach,255,Not recorded,Natural,Not recorded,,50.0,1,2025-04-15T09:15:26Z,Continue trapping,Parrot-Phelan RST,PP RST,,Yes
11,63921,3409,California roach,255,Not recorded,Natural,Not recorded,,41.0,1,2025-04-15T09:15:26Z,Continue trapping,Parrot-Phelan RST,PP RST,,Yes
11,63922,3409,California roach,255,Not recorded,Natural,Not recorded,,44.0,1,2025-04-15T09:15:26Z,Continue trapping,Parrot-Phelan RST,PP RST,,Yes
11,63923,3409,California roach,255,Not recorded,Natural,Not recorded,,56.0,1,2025-04-15T09:15:26Z,Continue trapping,Parrot-Phelan RST,PP RST,,Yes
11,63924,3409,California roach,255,Not recorded,Natural,Not recorded,,43.0,1,2025-04-15T09:15:26Z,Continue trapping,Parrot-Phelan RST,PP RST,,Yes
11,63925,3409,California roach,255,Not recorded,Natural,Not recorded,,44.0,1,2025-04-15T09:15:26Z,Continue trapping,Parrot-Phelan RST,PP RST,,Yes
11,63926,3409,California roach,255,Not recorded,Natural,Not recorded,,34.0,1,2025-04-15T09:15:26Z,Continue trapping,Parrot-Phelan RST,PP RST,,Yes
